"","x","y","language","predictor"
"1280",4.25587529115273,0.242856416743538,"ZH-CN","Zipf Frequency"
"1281",4.2725033541358,0.240839516708771,"ZH-CN","Zipf Frequency"
"1282",4.28913141711886,0.238832621102123,"ZH-CN","Zipf Frequency"
"1283",4.30575948010192,0.236920299093964,"ZH-CN","Zipf Frequency"
"1284",4.32238754308498,0.235184835273748,"ZH-CN","Zipf Frequency"
"1285",4.33901560606804,0.233705260841958,"ZH-CN","Zipf Frequency"
"1286",4.3556436690511,0.232556351562219,"ZH-CN","Zipf Frequency"
"1287",4.37227173203416,0.231807559998007,"ZH-CN","Zipf Frequency"
"1288",4.38889979501722,0.231521836487902,"ZH-CN","Zipf Frequency"
"1289",4.40552785800028,0.231822893196282,"ZH-CN","Zipf Frequency"
"1290",4.42215592098334,0.23270239453775,"ZH-CN","Zipf Frequency"
"1291",4.4387839839664,0.234179005884433,"ZH-CN","Zipf Frequency"
"1292",4.45541204694946,0.236261528015498,"ZH-CN","Zipf Frequency"
"1293",4.47204010993252,0.23893941011939,"ZH-CN","Zipf Frequency"
"1294",4.48866817291558,0.242180058682834,"ZH-CN","Zipf Frequency"
"1295",4.50529623589864,0.245926638002002,"ZH-CN","Zipf Frequency"
"1296",4.5219242988817,0.250096709053215,"ZH-CN","Zipf Frequency"
"1297",4.53855236186476,0.254582064716636,"ZH-CN","Zipf Frequency"
"1298",4.55518042484782,0.259249790782365,"ZH-CN","Zipf Frequency"
"1299",4.57180848783088,0.263910362652907,"ZH-CN","Zipf Frequency"
"1300",4.58843655081394,0.268378658515738,"ZH-CN","Zipf Frequency"
"1301",4.605064613797,0.272485125211923,"ZH-CN","Zipf Frequency"
"1302",4.62169267678006,0.276071969477566,"ZH-CN","Zipf Frequency"
"1303",4.63832073976312,0.27900398667136,"ZH-CN","Zipf Frequency"
"1304",4.65494880274618,0.281178762942566,"ZH-CN","Zipf Frequency"
"1305",4.67157686572924,0.282535459191139,"ZH-CN","Zipf Frequency"
"1306",4.6882049287123,0.28306142271011,"ZH-CN","Zipf Frequency"
"1307",4.70483299169536,0.282795935917371,"ZH-CN","Zipf Frequency"
"1308",4.72146105467842,0.281773939695743,"ZH-CN","Zipf Frequency"
"1309",4.73808911766148,0.280234814484827,"ZH-CN","Zipf Frequency"
"1310",4.75471718064454,0.278383124356428,"ZH-CN","Zipf Frequency"
"1311",4.7713452436276,0.276424756217427,"ZH-CN","Zipf Frequency"
"1312",4.78797330661066,0.274565904384438,"ZH-CN","Zipf Frequency"
"1313",4.80460136959372,0.272997809165044,"ZH-CN","Zipf Frequency"
"1314",4.82122943257678,0.271882720882831,"ZH-CN","Zipf Frequency"
"1315",4.83785749555984,0.271342128011767,"ZH-CN","Zipf Frequency"
"1316",4.8544855585429,0.271448163119323,"ZH-CN","Zipf Frequency"
"1317",4.87111362152596,0.272243950771657,"ZH-CN","Zipf Frequency"
"1318",4.88774168450902,0.273704275342923,"ZH-CN","Zipf Frequency"
"1319",4.90436974749208,0.275663732114433,"ZH-CN","Zipf Frequency"
"1320",4.92099781047514,0.277987706178534,"ZH-CN","Zipf Frequency"
"1321",4.9376258734582,0.280524837434015,"ZH-CN","Zipf Frequency"
"1322",4.95425393644126,0.283120134971489,"ZH-CN","Zipf Frequency"
"1323",4.97088199942432,0.285626944811696,"ZH-CN","Zipf Frequency"
"1324",4.98751006240738,0.287916915017709,"ZH-CN","Zipf Frequency"
"1325",5.00413812539044,0.289887316806747,"ZH-CN","Zipf Frequency"
"1326",5.0207661883735,0.291465315723592,"ZH-CN","Zipf Frequency"
"1327",5.03739425135656,0.29256343930387,"ZH-CN","Zipf Frequency"
"1328",5.05402231433962,0.293206733808773,"ZH-CN","Zipf Frequency"
"1329",5.07065037732268,0.293428107939229,"ZH-CN","Zipf Frequency"
"1330",5.08727844030575,0.293261851328272,"ZH-CN","Zipf Frequency"
"1331",5.10390650328881,0.292751394499678,"ZH-CN","Zipf Frequency"
"1332",5.12053456627187,0.291945330564484,"ZH-CN","Zipf Frequency"
"1333",5.13716262925493,0.290894719631254,"ZH-CN","Zipf Frequency"
"1334",5.15379069223799,0.289651692944119,"ZH-CN","Zipf Frequency"
"1335",5.17041875522105,0.288269221552765,"ZH-CN","Zipf Frequency"
"1336",5.18704681820411,0.286801245959034,"ZH-CN","Zipf Frequency"
"1337",5.20367488118717,0.285315610946927,"ZH-CN","Zipf Frequency"
"1338",5.22030294417023,0.283883146572517,"ZH-CN","Zipf Frequency"
"1339",5.23693100715329,0.282569395659716,"ZH-CN","Zipf Frequency"
"1340",5.25355907013635,0.281441015981354,"ZH-CN","Zipf Frequency"
"1341",5.27018713311941,0.280562934065241,"ZH-CN","Zipf Frequency"
"1342",5.28681519610247,0.279994791383141,"ZH-CN","Zipf Frequency"
"1343",5.30344325908553,0.279786994517974,"ZH-CN","Zipf Frequency"
"1344",5.32007132206859,0.279976719104433,"ZH-CN","Zipf Frequency"
"1345",5.33669938505165,0.280584239798149,"ZH-CN","Zipf Frequency"
"1346",5.35332744803471,0.281646275756197,"ZH-CN","Zipf Frequency"
"1347",5.36995551101777,0.283105754881465,"ZH-CN","Zipf Frequency"
"1348",5.38658357400083,0.284892856102273,"ZH-CN","Zipf Frequency"
"1349",5.40321163698389,0.286934828423908,"ZH-CN","Zipf Frequency"
"1350",5.41983969996695,0.289143562908565,"ZH-CN","Zipf Frequency"
"1351",5.43646776295001,0.291419511297093,"ZH-CN","Zipf Frequency"
"1352",5.45309582593307,0.293655904819698,"ZH-CN","Zipf Frequency"
"1353",5.46972388891613,0.295743005160973,"ZH-CN","Zipf Frequency"
"1354",5.48635195189919,0.297572158299073,"ZH-CN","Zipf Frequency"
"1355",5.50298001488225,0.299028031293707,"ZH-CN","Zipf Frequency"
"1356",5.51960807786531,0.299960502378505,"ZH-CN","Zipf Frequency"
"1357",5.53623614084837,0.300331396800081,"ZH-CN","Zipf Frequency"
"1358",5.55286420383143,0.300078064978574,"ZH-CN","Zipf Frequency"
"1359",5.56949226681449,0.29915530433126,"ZH-CN","Zipf Frequency"
"1360",5.58612032979755,0.2975379147189,"ZH-CN","Zipf Frequency"
"1361",5.60274839278061,0.295223407417954,"ZH-CN","Zipf Frequency"
"1362",5.61937645576367,0.292234736121835,"ZH-CN","Zipf Frequency"
"1363",5.63600451874673,0.288622833477876,"ZH-CN","Zipf Frequency"
"1364",5.65263258172979,0.28446865632025,"ZH-CN","Zipf Frequency"
"1365",5.66926064471285,0.279863504422118,"ZH-CN","Zipf Frequency"
"1366",5.68588870769591,0.275005775907317,"ZH-CN","Zipf Frequency"
"1367",5.70251677067897,0.270096460860584,"ZH-CN","Zipf Frequency"
"1368",5.71914483366203,0.265333343658894,"ZH-CN","Zipf Frequency"
"1369",5.73577289664509,0.260920092675827,"ZH-CN","Zipf Frequency"
"1370",5.75240095962815,0.257054247065269,"ZH-CN","Zipf Frequency"
"1371",5.76902902261121,0.253914033751798,"ZH-CN","Zipf Frequency"
"1372",5.78565708559427,0.251644853133549,"ZH-CN","Zipf Frequency"
"1373",5.80228514857733,0.25034639289298,"ZH-CN","Zipf Frequency"
"1374",5.81891321156039,0.250076777607475,"ZH-CN","Zipf Frequency"
"1375",5.83554127454345,0.250891957220915,"ZH-CN","Zipf Frequency"
"1376",5.85216933752651,0.252547237095996,"ZH-CN","Zipf Frequency"
"1377",5.86879740050957,0.254856477552155,"ZH-CN","Zipf Frequency"
"1378",5.88542546349264,0.257586554111723,"ZH-CN","Zipf Frequency"
"1379",5.9020535264757,0.260474340548249,"ZH-CN","Zipf Frequency"
"1380",5.91868158945875,0.263246470194294,"ZH-CN","Zipf Frequency"
"1381",5.93530965244182,0.265640415396137,"ZH-CN","Zipf Frequency"
"1382",5.95193771542488,0.267425311688409,"ZH-CN","Zipf Frequency"
"1383",5.96856577840794,0.268420891650281,"ZH-CN","Zipf Frequency"
"1384",5.985193841391,0.268440831510061,"ZH-CN","Zipf Frequency"
"1385",6.00182190437406,0.267486054358481,"ZH-CN","Zipf Frequency"
"1386",6.01844996735712,0.265683663205777,"ZH-CN","Zipf Frequency"
"1387",6.03507803034018,0.263173960095944,"ZH-CN","Zipf Frequency"
"1388",6.05170609332324,0.260143128048204,"ZH-CN","Zipf Frequency"
"1389",6.0683341563063,0.256802836139164,"ZH-CN","Zipf Frequency"
"1390",6.08496221928936,0.253368143740396,"ZH-CN","Zipf Frequency"
"1391",6.10159028227242,0.250035536996175,"ZH-CN","Zipf Frequency"
"1392",6.11821834525548,0.246962917153512,"ZH-CN","Zipf Frequency"
"1393",6.13484640823854,0.244256170349523,"ZH-CN","Zipf Frequency"
"1394",6.1514744712216,0.241989712885187,"ZH-CN","Zipf Frequency"
"1395",6.16810253420466,0.240051945572589,"ZH-CN","Zipf Frequency"
"1396",6.18473059718772,0.238320999124864,"ZH-CN","Zipf Frequency"
"1397",6.20135866017078,0.236635403308118,"ZH-CN","Zipf Frequency"
"1398",6.21798672315384,0.234813368825889,"ZH-CN","Zipf Frequency"
"1399",6.2346147861369,0.232673276751796,"ZH-CN","Zipf Frequency"
"1400",6.25124284911996,0.230053581031898,"ZH-CN","Zipf Frequency"
"1401",6.26787091210302,0.226830462200431,"ZH-CN","Zipf Frequency"
"1402",6.28449897508608,0.222931756847365,"ZH-CN","Zipf Frequency"
"1403",6.30112703806914,0.2183039380375,"ZH-CN","Zipf Frequency"
"1404",6.3177551010522,0.213033862832928,"ZH-CN","Zipf Frequency"
"1405",6.33438316403526,0.207300985619147,"ZH-CN","Zipf Frequency"
"1406",6.35101122701832,0.201280855569887,"ZH-CN","Zipf Frequency"
"1407",6.36763929000138,0.195172870044379,"ZH-CN","Zipf Frequency"
"1408",6.38426735298444,0.189184264274225,"ZH-CN","Zipf Frequency"
"1409",6.4008954159675,0.18351461550215,"ZH-CN","Zipf Frequency"
"1410",6.41752347895056,0.178341842573537,"ZH-CN","Zipf Frequency"
"1411",6.43415154193362,0.173810483627594,"ZH-CN","Zipf Frequency"
"1412",6.45077960491668,0.170022817090098,"ZH-CN","Zipf Frequency"
"1413",6.46740766789974,0.167136021359981,"ZH-CN","Zipf Frequency"
"1414",6.4840357308828,0.165031107663415,"ZH-CN","Zipf Frequency"
"1415",6.50066379386586,0.163639075189501,"ZH-CN","Zipf Frequency"
"1416",6.51729185684892,0.162851136061325,"ZH-CN","Zipf Frequency"
"1417",6.53391991983198,0.162524811514027,"ZH-CN","Zipf Frequency"
"1418",6.55054798281504,0.162491951380503,"ZH-CN","Zipf Frequency"
"1419",6.5671760457981,0.1625675426058,"ZH-CN","Zipf Frequency"
"1420",6.58380410878116,0.162559023995788,"ZH-CN","Zipf Frequency"
"1421",6.60043217176422,0.162275827921549,"ZH-CN","Zipf Frequency"
"1422",6.61706023474728,0.161499911540677,"ZH-CN","Zipf Frequency"
"1423",6.63368829773034,0.160040936421305,"ZH-CN","Zipf Frequency"
"1424",6.6503163607134,0.157822920189354,"ZH-CN","Zipf Frequency"
"1425",6.66694442369646,0.154775776405759,"ZH-CN","Zipf Frequency"
"1426",6.68357248667952,0.150871299964088,"ZH-CN","Zipf Frequency"
"1427",6.70020054966259,0.146123774752018,"ZH-CN","Zipf Frequency"
"1428",6.71682861264564,0.140588536116715,"ZH-CN","Zipf Frequency"
"1429",6.7334566756287,0.134358655070952,"ZH-CN","Zipf Frequency"
"1430",6.75008473861177,0.127560006142446,"ZH-CN","Zipf Frequency"
"1431",6.76671280159483,0.120345069328566,"ZH-CN","Zipf Frequency"
"1432",6.78334086457789,0.112885301191653,"ZH-CN","Zipf Frequency"
"1433",6.79996892756095,0.105420624870069,"ZH-CN","Zipf Frequency"
"1434",6.81659699054401,0.0981397269948721,"ZH-CN","Zipf Frequency"
"1435",6.83322505352707,0.0912239473427145,"ZH-CN","Zipf Frequency"
"1436",6.84985311651013,0.0848449409271769,"ZH-CN","Zipf Frequency"
"1437",6.86648117949319,0.0791609214570185,"ZH-CN","Zipf Frequency"
"1438",6.88310924247625,0.0743132946204531,"ZH-CN","Zipf Frequency"
"1439",6.89973730545931,0.0704234021100828,"ZH-CN","Zipf Frequency"
"1440",6.91636536844237,0.0675890999550402,"ZH-CN","Zipf Frequency"
"1441",6.93299343142543,0.0659420928442235,"ZH-CN","Zipf Frequency"
"1442",6.94962149440849,0.0655492246504535,"ZH-CN","Zipf Frequency"
"1443",6.96624955739155,0.0662983803853345,"ZH-CN","Zipf Frequency"
"1444",6.98287762037461,0.0681224069432573,"ZH-CN","Zipf Frequency"
"1445",6.99950568335767,0.0709059405935121,"ZH-CN","Zipf Frequency"
"1446",7.01613374634073,0.0744848308281258,"ZH-CN","Zipf Frequency"
"1447",7.03276180932379,0.0786484219599142,"ZH-CN","Zipf Frequency"
"1448",7.04938987230685,0.0831450968751165,"ZH-CN","Zipf Frequency"
"1449",7.06601793528991,0.0876912784423573,"ZH-CN","Zipf Frequency"
"1450",7.08264599827297,0.0919838496306641,"ZH-CN","Zipf Frequency"
"1451",7.09927406125603,0.0956101035092296,"ZH-CN","Zipf Frequency"
"1452",7.11590212423909,0.0983007282631063,"ZH-CN","Zipf Frequency"
"1453",7.13253018722215,0.0998391337114313,"ZH-CN","Zipf Frequency"
"1454",7.14915825020521,0.100059579862283,"ZH-CN","Zipf Frequency"
"1455",7.16578631318827,0.0988680364760513,"ZH-CN","Zipf Frequency"
"1456",7.18241437617133,0.0962473843965068,"ZH-CN","Zipf Frequency"
"1457",7.19904243915439,0.092257361642673,"ZH-CN","Zipf Frequency"
"1458",7.21567050213745,0.0870293084418943,"ZH-CN","Zipf Frequency"
"1459",7.23229856512051,0.0807561095263478,"ZH-CN","Zipf Frequency"
"1460",7.24892662810357,0.0736569337020004,"ZH-CN","Zipf Frequency"
"1461",7.26555469108663,0.0660376111316766,"ZH-CN","Zipf Frequency"
"1462",7.28218275406969,0.0582444608072652,"ZH-CN","Zipf Frequency"
"1463",7.29881081705275,0.0505359342686501,"ZH-CN","Zipf Frequency"
"1464",7.31543888003581,0.0431412376538216,"ZH-CN","Zipf Frequency"
"1465",7.33206694301887,0.0362529385630743,"ZH-CN","Zipf Frequency"
"1466",7.34869500600193,0.0300236412079129,"ZH-CN","Zipf Frequency"
"1467",7.36532306898499,0.0245665489803823,"ZH-CN","Zipf Frequency"
"1468",7.38195113196805,0.0199595197834584,"ZH-CN","Zipf Frequency"
"1469",7.39857919495111,0.0162520268108922,"ZH-CN","Zipf Frequency"
"1470",7.41520725793417,0.0135763831946193,"ZH-CN","Zipf Frequency"
"1471",7.43183532091723,0.0118855248459201,"ZH-CN","Zipf Frequency"
"1472",7.44846338390029,0.0111857896149777,"ZH-CN","Zipf Frequency"
"1473",7.46509144688335,0.0115233936506755,"ZH-CN","Zipf Frequency"
"1474",7.48171950986641,0.0129635241661395,"ZH-CN","Zipf Frequency"
"1475",7.49834757284947,0.0155906389111374,"ZH-CN","Zipf Frequency"
"1476",7.51497563583253,0.0195051255380157,"ZH-CN","Zipf Frequency"
"1477",7.5316036988156,0.0248162134910055,"ZH-CN","Zipf Frequency"
"1478",7.54823176179866,0.0316312122667934,"ZH-CN","Zipf Frequency"
"1479",7.56485982478172,0.0401003742231059,"ZH-CN","Zipf Frequency"
"1480",7.58148788776478,0.0503771027896894,"ZH-CN","Zipf Frequency"
"1481",7.59811595074784,0.0622708392103247,"ZH-CN","Zipf Frequency"
"1482",7.6147440137309,0.0756616808703123,"ZH-CN","Zipf Frequency"
"1483",7.63137207671396,0.0903338670082597,"ZH-CN","Zipf Frequency"
"1484",7.64800013969702,0.105970315087927,"ZH-CN","Zipf Frequency"
"1485",7.66462820268008,0.12215459155331,"ZH-CN","Zipf Frequency"
"1486",7.68125626566314,0.138381055338629,"ZH-CN","Zipf Frequency"
"1487",7.6978843286462,0.154073409623428,"ZH-CN","Zipf Frequency"
"1488",7.71451239162926,0.168611356462637,"ZH-CN","Zipf Frequency"
"1489",7.73114045461232,0.181118498229778,"ZH-CN","Zipf Frequency"
"1490",7.74776851759538,0.19102865825943,"ZH-CN","Zipf Frequency"
"1491",7.76439658057844,0.197946216172662,"ZH-CN","Zipf Frequency"
"1492",7.7810246435615,0.201545422903322,"ZH-CN","Zipf Frequency"
"1493",7.79765270654456,0.201656943674692,"ZH-CN","Zipf Frequency"
"1494",7.81428076952762,0.19827906217848,"ZH-CN","Zipf Frequency"
"1495",7.83090883251068,0.191577227663346,"ZH-CN","Zipf Frequency"
"1496",7.84753689549374,0.181872097985999,"ZH-CN","Zipf Frequency"
"1497",7.8641649584768,0.169616980476809,"ZH-CN","Zipf Frequency"
"1498",7.88079302145986,0.155331722592349,"ZH-CN","Zipf Frequency"
"1499",7.89742108444292,0.13965040352804,"ZH-CN","Zipf Frequency"
"1500",7.91404914742598,0.123404895475329,"ZH-CN","Zipf Frequency"
"1501",7.93067721040904,0.107172574618547,"ZH-CN","Zipf Frequency"
"1502",7.9473052733921,0.0914576486487428,"ZH-CN","Zipf Frequency"
"1503",7.96393333637516,0.0766725879663577,"ZH-CN","Zipf Frequency"
"1504",7.98056139935822,0.0631279447368938,"ZH-CN","Zipf Frequency"
"1505",7.99718946234128,0.0510300991399426,"ZH-CN","Zipf Frequency"
"1506",8.01381752532434,0.0404860529372471,"ZH-CN","Zipf Frequency"
"1507",8.0304455883074,0.0315140301614218,"ZH-CN","Zipf Frequency"
"1508",8.04707365129046,0.0241805258216682,"ZH-CN","Zipf Frequency"
"1509",8.06370171427352,0.0182701152798635,"ZH-CN","Zipf Frequency"
"1510",8.08032977725658,0.0135599775218911,"ZH-CN","Zipf Frequency"
"1511",8.09695784023964,0.0098816809902227,"ZH-CN","Zipf Frequency"
"1512",8.1135859032227,0.00706745630403128,"ZH-CN","Zipf Frequency"
"1513",8.13021396620576,0.00495863907979731,"ZH-CN","Zipf Frequency"
"1514",8.14684202918882,0.00341146541968933,"ZH-CN","Zipf Frequency"
"1515",8.16347009217188,0.00230048773700091,"ZH-CN","Zipf Frequency"
"1516",0.827145630246714,3.48139270077599e-05,"EN","Zipf Frequency"
"1517",0.841442516234007,4.81626593925164e-05,"EN","Zipf Frequency"
"1518",0.855739402221299,6.57613376376898e-05,"EN","Zipf Frequency"
"1519",0.870036288208592,8.86479945810139e-05,"EN","Zipf Frequency"
"1520",0.884333174195885,0.000118018765970948,"EN","Zipf Frequency"
"1521",0.898630060183177,0.000155228626336862,"EN","Zipf Frequency"
"1522",0.91292694617047,0.00020201968950324,"EN","Zipf Frequency"
"1523",0.927223832157763,0.000261964071806996,"EN","Zipf Frequency"
"1524",0.941520718145056,0.000335446691990452,"EN","Zipf Frequency"
"1525",0.955817604132348,0.000424290802027504,"EN","Zipf Frequency"
"1526",0.970114490119641,0.000530262054101366,"EN","Zipf Frequency"
"1527",0.984411376106934,0.000654989811398124,"EN","Zipf Frequency"
"1528",0.998708262094226,0.000799880067054107,"EN","Zipf Frequency"
"1529",1.01300514808152,0.000966021400741982,"EN","Zipf Frequency"
"1530",1.02730203406881,0.00115528013422815,"EN","Zipf Frequency"
"1531",1.0415989200561,0.00136891500798685,"EN","Zipf Frequency"
"1532",1.0558958060434,0.00160327195413613,"EN","Zipf Frequency"
"1533",1.07019269203069,0.00185647844371388,"EN","Zipf Frequency"
"1534",1.08448957801798,0.00212583606593906,"EN","Zipf Frequency"
"1535",1.09878646400528,0.00240781996605331,"EN","Zipf Frequency"
"1536",1.11308334999257,0.00269810895806569,"EN","Zipf Frequency"
"1537",1.12738023597986,0.00299164775648315,"EN","Zipf Frequency"
"1538",1.14167712196715,0.00328179229481038,"EN","Zipf Frequency"
"1539",1.15597400795445,0.00356038413607182,"EN","Zipf Frequency"
"1540",1.17027089394174,0.00382126413675563,"EN","Zipf Frequency"
"1541",1.18456777992903,0.00405824700606286,"EN","Zipf Frequency"
"1542",1.19886466591632,0.00426563140531514,"EN","Zipf Frequency"
"1543",1.21316155190362,0.00443844397689282,"EN","Zipf Frequency"
"1544",1.22745843789091,0.00457267035659019,"EN","Zipf Frequency"
"1545",1.2417553238782,0.00466546715288558,"EN","Zipf Frequency"
"1546",1.2560522098655,0.0047101689382485,"EN","Zipf Frequency"
"1547",1.27034909585279,0.00471090033091386,"EN","Zipf Frequency"
"1548",1.28464598184008,0.00467258048754597,"EN","Zipf Frequency"
"1549",1.29894286782737,0.00459952633984047,"EN","Zipf Frequency"
"1550",1.31323975381467,0.0044973999855411,"EN","Zipf Frequency"
"1551",1.32753663980196,0.00437301803997191,"EN","Zipf Frequency"
"1552",1.34183352578925,0.00423411867190972,"EN","Zipf Frequency"
"1553",1.35613041177654,0.00408909041534727,"EN","Zipf Frequency"
"1554",1.37042729776384,0.00394893737468065,"EN","Zipf Frequency"
"1555",1.38472418375113,0.00382336838407349,"EN","Zipf Frequency"
"1556",1.39902106973842,0.00371988947451714,"EN","Zipf Frequency"
"1557",1.41331795572571,0.00364499082617645,"EN","Zipf Frequency"
"1558",1.42761484171301,0.00360383365315871,"EN","Zipf Frequency"
"1559",1.4419117277003,0.00360004134687653,"EN","Zipf Frequency"
"1560",1.45620861368759,0.00363553800244208,"EN","Zipf Frequency"
"1561",1.47050549967489,0.00371116795132795,"EN","Zipf Frequency"
"1562",1.48480238566218,0.00382901182491328,"EN","Zipf Frequency"
"1563",1.49909927164947,0.00397824205958525,"EN","Zipf Frequency"
"1564",1.51339615763676,0.00415260011628883,"EN","Zipf Frequency"
"1565",1.52769304362406,0.00434468173125937,"EN","Zipf Frequency"
"1566",1.54198992961135,0.00454626354858662,"EN","Zipf Frequency"
